Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
11.88,203302217,https://images.thdstatic.com/productImages/b09a9878-f3bb-4414-abbc-ae0160b516a3/svn/simpson-strong-tie-joist-hangers-hu9-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Face-Mount-Joist-Hanger-for-1-3-4-in-x-9-1-2-in-Engineered-Wood-HU9/203302217,11.88,11.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. The HU is a heavy-duty face-mount joist hanger designed for structures requiring additional strength and safety factors.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Face-Mount Joist Hanger for 1-3/4 in. x 9-1/2 in. Engineered Wood
12.88,789395,https://images.thdstatic.com/productImages/8f335b04-d67f-4fa9-a666-350ac04d5877/svn/simpson-strong-tie-joist-hangers-hu212-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Face-Mount-Joist-Hanger-for-2x12-Nominal-Lumber-HU212/100375098,12.88,12.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. These heavy-duty face-mount joist hangers are designed for schools and other structures requiring additional strength, longevity and safety factors.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Face-Mount Joist Hanger for 2x12 Nominal Lumber
7.88,491721,https://images.thdstatic.com/productImages/b6126e83-e209-486a-8b82-85b6a6c32573/svn/simpson-strong-tie-joist-hangers-hu26-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Face-Mount-Joist-Hanger-for-2x6-Nominal-Lumber-HU26/100375158,7.88,7.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. These heavy-duty face-mount joist hangers are designed for schools and other structures requiring additional strength, longevity and safety factors.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Face-Mount Joist Hanger for 2x6 Nominal Lumber
9.88,380658,https://images.thdstatic.com/productImages/180c2d68-323d-448e-a7f8-a25aeb0f5b06/svn/simpson-strong-tie-joist-hangers-hu28-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Face-Mount-Joist-Hanger-for-2x8-Nominal-Lumber-HU28/100237519,9.88,9.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. These heavy-duty face-mount joist hangers are designed for schools and other structures requiring additional strength, longevity and safety factors.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Face-Mount Joist Hanger for 2x8 Nominal Lumber
17.88,789287,https://images.thdstatic.com/productImages/c9165674-774a-41a2-a6d5-fb3320ac6277/svn/simpson-strong-tie-joist-hangers-hu410-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Face-Mount-Joist-Hanger-for-4x10-Nominal-Lumber-HU410/100375184,17.88,17.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. The HU is a heavy-duty face-mount joist hanger designed for structures requiring additional strength and safety factors.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Face-Mount Joist Hanger for 4x10 Nominal Lumber
19.88,204842343,https://images.thdstatic.com/productImages/6c549c12-7d89-427b-a543-75192108cc35/svn/simpson-strong-tie-joist-hangers-hu416-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Face-Mount-Joist-Hanger-for-4x16-Nominal-Lumber-HU416/204842343,19.88,19.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. These heavy-duty face-mount joist hangers are designed for schools and other structures requiring additional strength, longevity and safety factors.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Face-Mount Joist Hanger for 4x16 Nominal Lumber
7.88,789320,https://images.thdstatic.com/productImages/85b90573-53aa-4322-9132-df5a4575ab93/svn/simpson-strong-tie-joist-hangers-hu46-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Face-Mount-Joist-Hanger-for-4x6-Nominal-Lumber-HU46/100375188,7.88,7.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. The HU is a heavy-duty face-mount joist hanger designed for structures requiring additional strength and safety factors.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Face-Mount Joist Hanger for 4x6 Nominal Lumber
28.88,204842345,https://images.thdstatic.com/productImages/fdbf1f24-e48f-4b9f-a723-c7537a8ce5d9/svn/simpson-strong-tie-joist-hangers-hu612-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Face-Mount-Joist-Hanger-for-6x12-Nominal-Lumber-HU612/204842345,28.88,28.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. The HU is designed for structures requiring additional strength and safety factors. Some models of this heavy-duty, face-mount hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45-degrees.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Face-Mount Joist Hanger for 6x12 Nominal Lumber
22.88,379296,https://images.thdstatic.com/productImages/d5075867-c0c4-4da5-b789-cf140807cb21/svn/simpson-strong-tie-joist-hangers-hu210-2-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Face-Mount-Joist-Hanger-for-Double-2x10-Nominal-Lumber-HU210-2/100284413,22.88,22.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. These heavy-duty face-mount joist hangers are designed for schools and other structures requiring additional strength, longevity and safety factors.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Face-Mount Joist Hanger for Double 2x10 Nominal Lumber
27.88,1000061294,https://images.thdstatic.com/productImages/6cac75e4-0049-4494-9c7b-b6ad6385b6a9/svn/simpson-strong-tie-joist-hangers-hu212tf-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HU-Galvanized-Top-Flange-Joist-Hanger-for-2x12-Nominal-Lumber-HU212TF/204842334,27.88,27.88,"The HUTF is a hybrid hanger that incorporates the advantages of both face-mount and top-mount hangers. This heavy-duty, top-flange joist hanger features face-nailing that allows the hanger to be securely attached to the member. The HUTF is available with one ""A"" flange concealed.",43%,Cost of Goods Sold,Simpson Strong-Tie HU Galvanized Top-Flange Joist Hanger for 2x12 Nominal Lumber
17.88,755898,https://images.thdstatic.com/productImages/2999b5db-b98a-414e-b3ca-480a4e779b66/svn/simpson-strong-tie-joist-hangers-huc410-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HUC-Galvanized-Face-Mount-Concealed-Flange-Joist-Hanger-for-4x10-Nominal-Lumber-HUC410/100375382,17.88,17.88,The HUC is designed for structures requiring additional strength and safety factors. These face-mount joist hangers have concealed header flanges providing cleaner visible lines in exposed conditions. Some models of this heavy-duty hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45-degrees.,43%,Cost of Goods Sold,Simpson Strong-Tie HUC Galvanized Face-Mount Concealed-Flange Joist Hanger for 4x10 Nominal Lumber
21.88,375143,https://images.thdstatic.com/productImages/81653c7a-e715-4251-a602-3eb0a5115f35/svn/simpson-strong-tie-joist-hangers-huc412-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HUC-Galvanized-Face-Mount-Concealed-Flange-Joist-Hanger-for-4x12-Nominal-Lumber-HUC412/100250020,21.88,21.88,The HUC is designed for structures requiring additional strength and safety factors. These face-mount joist hangers have concealed header flanges providing cleaner visible lines in exposed conditions. Some models of this heavy-duty hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45-degrees.,43%,Cost of Goods Sold,Simpson Strong-Tie HUC Galvanized Face-Mount Concealed-Flange Joist Hanger for 4x12 Nominal Lumber
7.78,977065,https://images.thdstatic.com/productImages/13ae3211-3dfe-40c1-9571-fecbdc0e0ffc/svn/simpson-strong-tie-joist-hangers-huc44-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HUC-Galvanized-Face-Mount-Concealed-Flange-Joist-Hanger-for-4x4-Nominal-Lumber-HUC44/100374925,7.78,7.78,The HUC is designed for structures requiring additional strength and safety factors. These face-mount joist hangers have concealed header flanges providing cleaner visible lines in exposed conditions. Some models of this heavy-duty hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45-degrees.,43%,Cost of Goods Sold,Simpson Strong-Tie HUC Galvanized Face-Mount Concealed-Flange Joist Hanger for 4x4 Nominal Lumber
13.88,755870,https://images.thdstatic.com/productImages/c32f4e3e-3828-4edc-aafe-99ce6d1449a3/svn/simpson-strong-tie-joist-hangers-huc46-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HUC-Galvanized-Face-Mount-Concealed-Flange-Joist-Hanger-for-4x6-Nominal-Lumber-HUC46/100375096,13.88,13.88,The HUC is designed for structures requiring additional strength and safety factors. These face-mount joist hangers have concealed header flanges providing cleaner visible lines in exposed conditions. Some models of this heavy-duty hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45-degrees.,43%,Cost of Goods Sold,Simpson Strong-Tie HUC Galvanized Face-Mount Concealed-Flange Joist Hanger for 4x6 Nominal Lumber
15.88,755884,https://images.thdstatic.com/productImages/e4323c2c-cc64-4f0b-bc84-93fb61281171/svn/simpson-strong-tie-joist-hangers-huc48-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HUC-Galvanized-Face-Mount-Concealed-Flange-Joist-Hanger-for-4x8-Nominal-Lumber-HUC48/100375182,15.88,15.88,The HUC is designed for structures requiring additional strength and safety factors. These face-mount joist hangers have concealed header flanges providing cleaner visible lines in exposed conditions. Some models of this heavy-duty hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45-degrees.,43%,Cost of Goods Sold,Simpson Strong-Tie HUC Galvanized Face-Mount Concealed-Flange Joist Hanger for 4x8 Nominal Lumber
20.88,389171,https://images.thdstatic.com/productImages/b690c1b4-6fec-4f80-8936-a701915504c6/svn/simpson-strong-tie-joist-hangers-huc610-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HUC-Galvanized-Face-Mount-Concealed-Flange-Joist-Hanger-for-6x10-Nominal-Lumber-HUC610/100237004,20.88,20.88,The HUC is designed for structures requiring additional strength and safety factors. These face-mount joist hangers have concealed header flanges providing cleaner visible lines in exposed conditions. Some models of this heavy-duty hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45-degrees.,43%,Cost of Goods Sold,Simpson Strong-Tie HUC Galvanized Face-Mount Concealed-Flange Joist Hanger for 6x10 Nominal Lumber
14.88,744457,https://images.thdstatic.com/productImages/449c83f6-8363-443e-baed-38b8316ea379/svn/simpson-strong-tie-joist-hangers-huc66-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HUC-Galvanized-Face-Mount-Concealed-Flange-Joist-Hanger-for-6x6-Nominal-Lumber-HUC66/100375006,14.88,14.88,The HUC is designed for structures requiring additional strength and safety factors. These face-mount joist hangers have concealed header flanges providing cleaner visible lines in exposed conditions. Some models of this heavy-duty hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45-degrees.,43%,Cost of Goods Sold,Simpson Strong-Tie HUC Galvanized Face-Mount Concealed-Flange Joist Hanger for 6x6 Nominal Lumber
13.88,203302248,https://images.thdstatic.com/productImages/4727fa71-b369-421d-ae13-77920e58f73d/svn/simpson-strong-tie-joist-hangers-huc210-2-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HUC-Galvanized-Face-Mount-Concealed-Flange-Joist-Hanger-for-Double-2x10-Nominal-Lumber-HUC210-2/203302248,13.88,13.88,The HUC is designed for structures requiring additional strength and safety factors. These face-mount joist hangers have concealed header flanges providing cleaner visible lines in exposed conditions. Some models of this heavy-duty hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45-degrees.,43%,Cost of Goods Sold,Simpson Strong-Tie HUC Galvanized Face-Mount Concealed-Flange Joist Hanger for Double 2x10 Nominal Lumber
20.88,1008180665,https://images.thdstatic.com/productImages/2d12e6e4-65fb-45c7-99ef-b63b0cc910b2/svn/simpson-strong-tie-joist-hangers-huc46z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-HUC-ZMAX-4-in-x-6-in-Galvanized-Face-Mount-Concealed-Flange-Joist-Hanger-HUC46Z/321586081,20.88,20.88,The HUC is designed for structures requiring additional strength and safety factors. These face-mount joist hangers have concealed header flanges providing cleaner visible lines in exposed conditions. Some models of this heavy-duty hanger can be special ordered with a skewable seat and a seat that slopes as far as up to 45 in.,43%,Cost of Goods Sold,Simpson Strong-Tie HUC ZMAX 4 in. x 6 in. Galvanized Face-Mount Concealed-Flange Joist Hanger
